0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
32,0.5511365024012271,-0.41649274232976596,-1.0416098341338866,-0.294930171250339,-0.2354405290777753,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,1.1365443968299038,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.5786204022454093,0.04569714888930321,-0.09818597882986069,-0.04432006925344467,-0.08318080008029938,0.021468322724103928,-0.0486626960337162,0.0008770485292188823,0.024374326691031456,0.08404404670000076,-0.04096083715558052,-0.0590972900390625,-0.030666373670101166,-0.03919827938079834,0.1390307992696762,0.030872466042637825,0.7309941520467835
32,0.21567780233887052,-0.41649274232976596,-1.0617172981099356,-0.2949318164182923,-0.30621700855534983,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,1.1028402754547522,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.5563628443511839,0.09441012889146805,-0.0705079436302185,-0.025730866938829422,-0.09586839377880096,0.06652092933654785,-0.04963875189423561,0.02557097002863884,0.007049607578665018,0.011310558766126633,-0.015231921337544918,-0.03462415933609009,-0.004489263519644737,-0.012745371088385582,0.11824870109558105,0.06100546196103096,0.7251461988304093
32,0.21567780233887052,-0.41649274232976596,-1.0818247620859847,-0.29493346158624567,-0.37699348803292443,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,1.0691361540796003,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.5341052864569584,0.06834548711776733,-0.1323491632938385,-0.0472337007522583,-0.07386935502290726,0.027381068095564842,-0.02064739540219307,-0.006472771055996418,-0.0376666896045208,0.05560719221830368,-0.004448924213647842,-0.03799344226717949,-0.016158657148480415,-0.022671841084957123,0.13458935916423798,0.05839439481496811,0.7192982456140351
32,0.21567780233887052,-0.41649274232976596,-1.1019322260620337,-0.29493477772060833,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,1.0354320327044486,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.511847728562733,0.10155881196260452,-0.12664660811424255,-0.023267701268196106,-0.135856032371521,0.06229666247963905,-0.11271582543849945,0.033504970371723175,-0.03528141602873802,0.04340443015098572,-0.057794902473688126,0.012720140628516674,-0.05223781242966652,-0.030948203057050705,0.13266415894031525,0.02257266454398632,0.7134502923976608
32,0.21567780233887052,-0.41649274232976596,-1.1220396900380827,-0.29493675192215235,-0.37699348803292443,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,1.0017279113292972,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.4895901706685075,-0.0035062700044363737,-0.02726554498076439,0.010968878865242004,-0.04255159944295883,-0.002089850837364793,-0.01163498591631651,0.01012177113443613,-0.0018787556327879429,0.03495412692427635,-0.015514167957007885,0.008630024269223213,-0.022861311212182045,-0.06270560622215271,0.08911021053791046,0.005945433862507343,0.7076023391812865
32,0.21567780233887052,-0.41649274232976596,-1.1421471540141317,-0.2949383970901055,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.9680237899541455,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.4673326127742823,0.08255057036876678,-0.07435735315084457,-0.05968290939927101,-0.029467081651091576,0.012357734143733978,-0.024173030629754066,0.01411413587629795,-0.04785378649830818,0.024047546088695526,-0.056717388331890106,-0.03429920971393585,-0.04640033096075058,-0.026764534413814545,0.1328885555267334,0.02596786990761757,0.7017543859649122
32,0.21567780233887052,-0.41649274232976596,-1.1622546179901807,-0.2949403712916495,-0.37699348803292443,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.9343196685789938,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.4450750548800568,0.044452860951423645,-0.10403862595558167,-0.035594649612903595,-0.08665335923433304,0.056410204619169235,-0.0690150111913681,-0.010570087470114231,0.009471035562455654,0.007248396053910255,-0.022825276479125023,-0.03310141712427139,-0.012319765985012054,-0.045399606227874756,0.1286463737487793,0.08748596906661987,0.695906432748538
32,0.2653753875332937,-0.41649274232976596,-1.1823620819662297,-0.29494234549319354,0.18921834778767216,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.9006155472038422,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.4228174969858312,0.10026919096708298,-0.12455001473426819,-0.05836576223373413,-0.09412628412246704,0.06335968524217606,-0.03861771896481514,-0.0318731889128685,0.025153515860438347,0.06757315248250961,-0.013202952221035957,0.024569883942604065,-0.02093391865491867,-0.00810006819665432,0.1382264941930771,0.09956757724285126,0.6900584795321637
32,0.22810219863747633,-0.41649274232976596,-1.2024695459422787,-0.2949439906611469,0.11844186831009759,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.8669114258286905,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.4005599390916057,0.06131291389465332,-0.07257053256034851,-0.0008982694707810879,-0.03953452780842781,0.011668737046420574,-0.04433844983577728,0.0068179029040038586,-0.023225141689181328,0.042704712599515915,-0.0034100119955837727,-0.03866644948720932,-0.011130522936582565,-0.024263016879558563,0.12927506864070892,0.06234826520085335,0.6842105263157894
32,0.40204374681795757,-0.41649274232976596,-1.2225770099183277,-0.29494530679550957,0.04766538883252302,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.833207304453539,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.3783023811973805,0.09506603330373764,-0.156104177236557,-0.0031781024299561977,-0.10751710087060928,0.027422422543168068,-0.023268742486834526,-0.015743914991617203,-0.031404219567775726,0.028444699943065643,-0.008941588923335075,0.01881762407720089,-0.034888479858636856,-0.03683961182832718,0.1598600149154663,0.044149480760097504,0.6783625730994152
32,0.40204374681795757,-0.41649274232976596,-1.242684473894377,-0.29494695196346293,-0.023111090645051558,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.7995031830783873,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.356044823303155,0.016906118020415306,-0.07101013511419296,-0.012079188600182533,-0.060404568910598755,0.010822446085512638,-0.01306726410984993,-0.016969619318842888,0.015268651768565178,0.007337602786719799,-0.02602311596274376,0.0025697234086692333,-0.025774991139769554,0.00458291033282876,0.09057357907295227,0.05928786098957062,0.672514619883041
32,0.36477055792214014,-0.41649274232976596,-1.2627919378704258,-0.2949485971314161,-0.09388757012262613,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.7657990617032356,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.3337872654089296,0.10424498468637466,-0.1259956806898117,-0.007401754148304462,-0.04495330527424812,0.040590714663267136,-0.1004481241106987,-0.03276068717241287,0.02553756907582283,0.07551649957895279,-0.07973445951938629,-0.02349388599395752,-0.056846413761377335,-0.06756122410297394,0.1305726319551468,0.07481996715068817,0.6666666666666666
32,0.6381072764914678,-0.20590520242516136,1.6125754107045824,-0.48782216537399986,-0.023111090645051558,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.19282899832565803,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,0.9554087812070974,0.05819379538297653,-0.14547641575336456,-0.002494776388630271,-0.12886281311511993,0.05161203444004059,-0.0528794564306736,-0.00958876870572567,-0.015489760786294937,0.02166994847357273,-0.03324528783559799,0.02460443787276745,-0.04597928375005722,-0.06461615860462189,0.11427903920412064,0.09700579941272736,0.567251461988304
32,0.5511365024012271,-0.41649274232976596,-1.2828994018464748,-0.29495024229936945,-0.1646640496002007,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.7320949403280841,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.311529707514704,0.028890203684568405,-0.09275946021080017,-0.006934580858796835,-0.08345900475978851,0.03783781826496124,-0.023336296901106834,-0.0021810499019920826,-0.029362903907895088,0.04072004184126854,-0.010442262515425682,0.015056473203003407,-0.057581666857004166,-0.014021556824445724,0.09020104259252548,0.07669033110141754,0.6608187134502923
32,0.5511365024012271,-0.41649274232976596,-1.3231143297985726,-0.2949538616688668,-0.30621700855534983,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.6646866975777808,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.2670145917262532,0.06435951590538025,-0.05471731722354889,-0.014410090632736683,-0.06857356429100037,0.031859926879405975,-0.028925789520144463,-0.0025474755093455315,0.011568193323910236,0.04930606484413147,-0.01453367155045271,-0.049991827458143234,-0.0396287627518177,0.0051310244016349316,0.10471440106630325,0.027784664183855057,0.6491228070175439
32,0.5511365024012271,-0.41649274232976596,-1.3432217937746218,-0.29495550683682015,-0.37699348803292443,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.6309825762026292,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.244757033832028,0.11380407959222794,-0.10947736352682114,-0.07494331151247025,-0.09768874198198318,0.07323607057332993,-0.03132034093141556,-0.030241765081882477,-0.011301127262413502,0.034286413341760635,-0.03435840457677841,-0.015459383837878704,-0.04778468981385231,-0.053088027983903885,0.14480304718017578,0.035064488649368286,0.6432748538011696
32,0.5138633135054098,-0.41649274232976596,-1.3633292577506708,-0.29495715200477346,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.5972784548274775,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.2224994759378025,0.0909302607178688,-0.14205920696258545,0.010824447497725487,-0.08413621783256531,0.003516467986628413,-0.04118923470377922,0.010191855952143669,-0.015885155647993088,0.018437588587403297,-0.045659732073545456,0.02241990715265274,-0.04690820723772049,-0.06507790833711624,0.11163151264190674,0.06570235639810562,0.6374269005847952
32,0.5138633135054098,-0.41649274232976596,-1.3834367217267198,-0.2949587971727268,-0.30621700855534983,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.5635743334523259,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.200241918043577,0.05455717816948891,-0.14523638784885406,-0.056487809866666794,-0.07311015576124191,0.024126525968313217,-0.02664453163743019,-0.02749953232705593,-0.01854933798313141,0.019643817096948624,-0.0569225549697876,-0.0005245247157290578,-0.05115703493356705,-0.004510232713073492,0.11462251096963882,0.054890234023332596,0.631578947368421
32,0.5138633135054098,-0.41649274232976596,-1.4035441857027688,-0.2949601133070893,-0.37699348803292443,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.5298702120771743,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.1779843601493516,0.08085593581199646,-0.028741002082824707,-0.012538695707917213,-0.003880341537296772,0.03190626576542854,-0.05383685231208801,-0.020227916538715363,-0.024428553879261017,0.05347461998462677,-0.051842622458934784,-0.049507368355989456,-0.0193322766572237,0.028907040134072304,0.06225079670548439,0.021546728909015656,0.6257309941520468
32,0.5138633135054098,-0.41649274232976596,-1.4236516496788179,-0.2949617584750427,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.49616609070202267,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.1557268022551261,0.040099937468767166,-0.1534709483385086,-0.011676285415887833,-0.12249458581209183,0.07532058656215668,-0.0595383420586586,0.010697316378355026,0.007828641682863235,0.05089627951383591,-0.002105581108480692,0.016478601843118668,-0.03247547894716263,-0.0550394169986248,0.15389643609523773,0.0726574957370758,0.6198830409356725
32,0.5138633135054098,-0.41649274232976596,-1.4437591136548669,-0.294963403642996,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.46246196932687106,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.1334692443609007,0.02012479305267334,-0.0660117119550705,-0.06120062991976738,-0.037903495132923126,0.016945984214544296,-0.06597656011581421,0.0218695979565382,-0.038943201303482056,0.04738180711865425,-0.0014130630297586322,0.008761110715568066,0.006364748347550631,-0.007783771492540836,0.08910221606492996,0.0077868192456662655,0.6140350877192982
32,0.5138633135054098,-0.41649274232976596,-1.4638665776309159,-0.29496537784454,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.4287578479517194,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.1112116864666752,0.06642402708530426,-0.1764664500951767,0.0032875242177397013,-0.11617247015237808,0.05227695778012276,-0.07368262112140656,-0.005847390275448561,-0.0006223110249266028,0.05355920270085335,-0.008795320987701416,-0.01012837328016758,-0.05154712125658989,-0.07746488600969315,0.14579617977142334,0.12317653745412827,0.6081871345029239
32,0.5138633135054098,-0.41649274232976596,-1.4839740416069649,-0.2949670230124934,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.3950537265765678,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.08895412857245,0.06595483422279358,-0.07562243193387985,-0.027460694313049316,-0.030564557760953903,0.030970923602581024,-0.06661280244588852,0.02035398595035076,-0.0012229301501065493,0.0661960169672966,-0.051951438188552856,-0.014431573450565338,-0.04525897651910782,-0.04439012333750725,0.13780029118061066,0.019515227526426315,0.6023391812865497
32,0.4765901246095924,-0.41649274232976596,-1.504081505583014,-0.2949686681804467,-0.30621700855534983,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.3613496052014162,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.0666965706782245,0.07689747959375381,-0.11910514533519745,-0.013977134600281715,-0.1019437313079834,0.07707935571670532,-0.07587771862745285,0.0003079718444496393,-0.04173126816749573,0.0889776349067688,-0.027262326329946518,-0.01998072862625122,-0.05393502488732338,-0.07450564205646515,0.13302864134311676,0.04634246602654457,0.5964912280701754
32,0.4765901246095924,-0.41649274232976596,-1.524188969559063,-0.29497031334840007,-0.37699348803292443,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.3276454838262645,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.044439012783999,0.09269730746746063,-0.14023837447166443,-0.0021251176949590445,-0.11284862458705902,0.02445770800113678,-0.03377429023385048,0.04687138646841049,-0.017097795382142067,0.05009708181023598,-0.05490422993898392,0.025238024070858955,-0.01415231917053461,-0.07258965075016022,0.1302809864282608,0.07994382828474045,0.5906432748538011
32,0.4765901246095924,-0.41649274232976596,-1.5442964335351117,-0.2949722875499439,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.2939413624511129,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.0221814548897736,0.015209749341011047,-0.0706656277179718,-0.042765989899635315,-0.051771651953458786,-0.0007862640195526183,-0.03455652669072151,0.01450788602232933,-0.027695611119270325,0.03261824697256088,-0.013222767040133476,-0.011210779659450054,-0.03349728509783745,0.0034829687792807817,0.07671372592449188,-0.0030897122342139482,0.5847953216374269
32,0.4765901246095924,-0.41649274232976596,-1.5644038975111607,-0.2949742617514879,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.2602372410759613,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,0.9999238969955482,0.0784376785159111,-0.10216967016458511,-0.016016807407140732,-0.08552513271570206,0.06219469755887985,-0.07190117985010147,0.004641432780772448,-0.02758529596030712,0.022471381351351738,-0.05194441229104996,0.028950663283467293,-0.054017324000597,-0.07153975963592529,0.11179804801940918,0.0931343212723732,0.5789473684210527
32,0.5511365024012271,-0.41649274232976596,-1.3030068658225238,-0.29495221650091347,-0.2354405290777753,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.6983908189529324,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,1.2892721496204786,0.011234801262617111,-0.043753959238529205,-0.02077474258840084,-0.005612741224467754,0.006273194681853056,-0.03325236588716507,0.026840515434741974,-0.019798293709754944,0.026677092537283897,-0.005260305944830179,0.01099468395113945,0.011766898445785046,-0.02010347694158554,0.05659499391913414,0.029656799510121346,0.6549707602339181
32,0.38961935051935176,-0.41649274232976596,0.22516039635720073,1.9200959932442603,0.11844186831009759,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,1.203952639580207,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,0.19865181280343314,0.04446347430348396,-0.12943966686725616,-0.04482251778244972,-0.13138212263584137,0.048955287784338,-0.07409140467643738,-0.0005559907294809818,-0.01152250450104475,0.08243180066347122,-0.012376029044389725,0.032779913395643234,0.013215430080890656,-0.0338531956076622,0.09044959396123886,0.069093719124794,0.3684210526315789
32,0.1162826319500241,-0.41649274232976596,0.2050529323811517,1.9200943480763069,0.04766538883252302,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,1.1702485182050553,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,0.1763942549092077,0.02466760389506817,-0.00950800720602274,0.013314674608409405,-0.0012660212814807892,0.03648119047284126,-0.04017924144864082,0.03075725957751274,-0.015334946103394032,0.010412824340164661,-0.002981091383844614,0.009171509183943272,0.004905736073851585,-0.028026169165968895,0.04010794684290886,0.026200508698821068,0.36257309941520466
32,0.1162826319500241,-0.41649274232976596,0.18494546840510265,1.9200920448411722,-0.2354405290777753,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,1.1365443968299038,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,0.15413669701498228,-0.008098665624856949,-0.0012864709133282304,0.014801430515944958,0.01619427651166916,-0.006374744698405266,0.018844759091734886,0.012580489739775658,0.008304771035909653,-0.014195261523127556,-0.023465581238269806,0.015410407446324825,0.02620035782456398,-0.0008569459314458072,-0.011067572981119156,-0.022986626252532005,0.3567251461988304
32,0.37719495422074595,-0.20590520242516136,1.5321455548003862,-0.6235593796313769,-0.30621700855534983,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.009395729925251749,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.602620271388682,0.09094345569610596,-0.07714707404375076,-0.10629460215568542,-0.002632553456351161,0.010911805555224419,-0.03696649894118309,0.03431681543588638,0.0019209912279620767,0.0321197509765625,-0.0010581820970401168,-0.04257988929748535,-0.06465600430965424,0.002331672003492713,0.11666403710842133,0.04188365861773491,0.15789473684210525
32,0.37719495422074595,-0.20590520242516136,1.5120380908243372,-0.6235610247993303,-0.37699348803292443,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.04309985130040338,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.6248778292829074,0.10712572932243347,-0.16115611791610718,-0.04028061777353287,-0.06879618763923645,0.04241099953651428,-0.10346489399671555,-0.03443749248981476,0.0019899203907698393,0.03270711004734039,-0.03467008098959923,-0.0338575579226017,-0.04920130968093872,-0.02438817173242569,0.12497259676456451,0.06114199012517929,0.15204678362573099
32,0.37719495422074595,-0.20590520242516136,1.4919306268482881,-0.6235629990008743,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.076803972675555,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.6471353871771328,0.08221488445997238,-0.08103231340646744,-0.014635423198342323,-0.019330203533172607,0.02730870060622692,-0.04767875745892525,0.029765630140900612,-0.009225919842720032,0.061774007976055145,-0.0012357104569673538,0.006839822977781296,-0.0021107979118824005,-0.018656091764569283,0.0501989908516407,0.003932233899831772,0.14619883040935672
32,0.37719495422074595,-0.20590520242516136,1.4718231628722391,-0.6235653022360089,0.18921834778767216,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.11050809405070663,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.6693929450713583,0.04998934268951416,-0.04333805665373802,0.012890167534351349,0.0021324167028069496,-0.019378390163183212,-0.0020187534391880035,0.02870556153357029,0.02493603341281414,0.005318742245435715,-0.01631290279328823,-0.020983725786209106,0.020891007035970688,0.017831243574619293,0.009584796614944935,0.00922330655157566,0.14035087719298245
32,0.37719495422074595,-0.20590520242516136,1.45171569889619,-0.6235672764375528,0.11844186831009759,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.14421221542585827,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.6916505029655836,0.08444935828447342,-0.13910360634326935,-0.030681448057293892,-0.025995206087827682,0.01888241618871689,-0.0746903270483017,0.005332467146217823,-6.921123713254929e-05,0.03380187600851059,-0.021966634318232536,-0.031738996505737305,-0.011925623752176762,-0.017210284247994423,0.10033536702394485,0.07908014208078384,0.13450292397660818
32,0.37719495422074595,-0.20590520242516136,1.4316082349201409,-0.6235692506390969,0.04766538883252302,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.17791633680100988,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.7139080608598091,0.08179250359535217,-0.07339418679475784,-0.0028237691149115562,-0.07087982445955276,0.02955802157521248,-0.029848827049136162,0.00797303393483162,-0.0011895527131855488,0.05584676191210747,-0.028947772458195686,-0.013314173556864262,-0.04842935502529144,-0.07339531183242798,0.13170090317726135,0.0492560900747776,0.1286549707602339
32,0.37719495422074595,-0.20590520242516136,1.4115007709440923,-0.6235712248406409,-0.023111090645051558,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.2116204581761615,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.7361656187540345,0.06339332461357117,-0.09769228100776672,-0.011523136869072914,-0.09688354283571243,0.06355065852403641,-0.059655219316482544,-0.042762089520692825,-0.020613400265574455,0.04509114474058151,-0.05737590789794922,0.0034159398637712,-0.02266092784702778,0.004067151341587305,0.11450262367725372,0.040331367403268814,0.12280701754385964
32,0.33992176532492857,-0.20590520242516136,1.3913933069680433,-0.6235731990421849,-0.09388757012262613,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.24532457955131315,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.7584231766482599,0.02637331373989582,-0.10119769722223282,-0.029903218150138855,-0.06393427401781082,0.013948041014373302,-0.026090841740369797,-0.029408428817987442,-0.03992055356502533,0.062412455677986145,0.007279062177985907,0.008275498636066914,-0.011391939595341682,-0.046718645840883255,0.12234961986541748,0.05289159342646599,0.11695906432748537
32,0.4765901246095924,1.68938265671628,1.3712858429919943,-0.800446850871552,-0.1646640496002007,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.27902870092646476,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.7806807345424853,0.0388939268887043,-0.06437515467405319,-0.06799466907978058,-0.010167269967496395,0.01324714720249176,-0.05766894668340683,0.003203769214451313,0.02163033001124859,0.016518259420990944,-0.014336028136312962,-0.0023526959121227264,-0.024311324581503868,6.988993845880032e-05,0.06646813452243805,0.01632538251578808,0.1111111111111111
32,0.31507297272771695,1.68938265671628,0.8484917796147199,-1.320974042898855,-0.2354405290777753,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.3127328223016164,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.8029382924367108,0.11101306229829788,-0.0815177783370018,-0.02897847443819046,-0.050785843282938004,0.03931909054517746,-0.0402076318860054,0.024859046563506126,-0.0034561925567686558,0.03868822008371353,-0.003977326676249504,-0.02173282764852047,-0.002007189905270934,-0.0585041306912899,0.13986317813396454,0.04636223241686821,0.10526315789473684
32,0.31507297272771695,1.68938265671628,0.8283843156386709,-1.3209753590332176,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.346436943676768,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.8251958503309362,0.09316375851631165,-0.04542896896600723,-0.047136709094047546,0.00520160049200058,0.019604887813329697,-0.04160306230187416,-0.006562837399542332,0.0254987683147192,0.008925368078052998,-0.042942240834236145,-0.06899651139974594,-0.0673876479268074,-0.031043775379657745,0.11526216566562653,0.04323097690939903,0.09941520467836257
32,0.31507297272771695,1.68938265671628,0.8082768516626218,-1.320977004201171,-0.37699348803292443,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.38014106505191964,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.8474534082251616,0.06883107870817184,-0.11318626999855042,-0.00965157337486744,-0.055482733994722366,0.05195712670683861,-0.05318295583128929,-0.003997401800006628,-0.03825123608112335,0.047526225447654724,-0.0451846718788147,0.01900625228881836,-0.04402613267302513,-0.049881309270858765,0.15675964951515198,0.07280197739601135,0.0935672514619883
32,0.31507297272771695,1.68938265671628,0.7881693876865727,-1.3209783203355336,-0.447769967510499,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,-0.4138451864270713,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.869710966119387,0.032164689153432846,-0.11232319474220276,0.007497494574636221,-0.16336989402770996,0.031580064445734024,-0.05096936225891113,0.004683752544224262,-0.0505988709628582,0.0376955009996891,-0.025034578517079353,0.048342376947402954,-0.03271709382534027,-0.054208312183618546,0.1555759757757187,0.08929308503866196,0.08771929824561403
32,0.42689253941516914,-0.6270802822343706,1.6326828746806314,-0.34773479801445456,0.04766538883252302,-0.2616844083628308,-0.536728567658624,-0.3985745744195348,-0.16672548421290542,-0.3906258499170165,-0.45569815854506757,0.02430839144989988,-0.3840893203649331,-0.6543639938839366,0.02130277102035989,-0.5803627134944566,0.09060628712177277,-0.15772327780723572,-0.006841428577899933,-0.12371155619621277,0.035091932862997055,-0.10481947660446167,-0.0087361428886652,-0.03581902012228966,0.043248772621154785,-0.024967487901449203,0.00633306335657835,-0.048540148884058,-0.04940930753946304,0.1586756855249405,0.10127387940883636,0.16374269005847952
